1 100 -5 5 100
-4.0 0.00013383022576488537 
-3.919191919191919 0.0001842953023181513 
-3.8383838383838382 0.00025213805615265854 
-3.757575757575758 0.00034270987295859193 
-3.676767676767677 0.00046278461445970013 
-3.595959595959596 0.0006208622991664072 
-3.515151515151515 0.0008275147546819402 
-3.4343434343434343 0.0010957722143120606 
-3.3535353535353534 0.001441547316537095 
-3.2727272727272725 0.0018840898101538152 
-3.191919191919192 0.0024464614683183815 
-3.111111111111111 0.003156016316418044 
-3.0303030303030303 0.0040448663858864775 
-2.9494949494949494 0.00515030799236089 
-2.8686868686868685 0.0065151782522678905 
-2.787878787878788 0.008188106526787245 
-2.7070707070707067 0.010223621121960602 
-2.6262626262626263 0.012682068349159798 
-2.5454545454545454 0.01562929947685561 
-2.4646464646464645 0.019136081713996122 
-2.3838383838383836 0.023277192666084613 
-2.3030303030303028 0.02813016413727847 
-2.2222222222222223 0.033773651035270635 
-2.141414141414141 0.040285414616323435 
-2.0606060606060606 0.04773992630685354 
-1.9797979797979797 0.05620561850894388 
-1.8989898989898988 0.0657418314964566 
-1.818181818181818 0.07639552978506679 
-1.737373737373737 0.08819788596894877 
-1.6565656565656566 0.10116085346212436 
-1.5757575757575757 0.11527387018442577 
-1.4949494949494948 0.1305008512268505 
-1.414141414141414 0.14677763819165196 
-1.333333333333333 0.1640100746759937 
-1.2525252525252522 0.18207287002022698 
-1.1717171717171713 0.20080939619629354 
-1.0909090909090908 0.22003253536999073 
-1.01010101010101 0.239526658701275 
-0.9292929292929291 0.25905077152969935 
-0.8484848484848482 0.27834280811171286 
-0.7676767676767673 0.2971250030549744 
-0.6868686868686864 0.3151102095673199 
-0.606060606060606 0.33200897997500833 
-0.5252525252525251 0.3475371751511985 
-0.4444444444444442 0.3614238298827436 
-0.3636363636363633 0.37341897375397887 
-0.28282828282828243 0.3833010941724852 
-0.20202020202020154 0.3908839311999518 
-0.1212121212121211 0.39602231339063276 
-0.04040404040404022 0.39861677932381046 
0.040404040404040664 0.39861677932381046 
0.12121212121212199 0.39602231339063276 
0.20202020202020243 0.3908839311999517 
0.2828282828282829 0.38330109417248515 
0.3636363636363642 0.37341897375397876 
0.44444444444444464 0.3614238298827435 
0.525252525252526 0.34753717515119825 
0.6060606060606064 0.3320089799750083 
0.6868686868686869 0.3151102095673198 
0.7676767676767682 0.2971250030549742 
0.8484848484848486 0.27834280811171275 
0.92929292929293 0.25905077152969913 
1.0101010101010104 0.23952665870127493 
1.0909090909090917 0.2200325353699905 
1.1717171717171722 0.20080939619629332 
1.2525252525252526 0.18207287002022687 
1.333333333333334 0.1640100746759935 
1.4141414141414144 0.14677763819165185 
1.4949494949494957 0.13050085122685032 
1.5757575757575761 0.1152738701844257 
1.6565656565656575 0.10116085346212421 
1.737373737373738 0.08819788596894862 
1.8181818181818183 0.07639552978506672 
1.8989898989898997 0.06574183149645649 
1.9797979797979801 0.05620561850894384 
2.0606060606060614 0.04773992630685345 
2.141414141414142 0.040285414616323345 
2.2222222222222223 0.033773651035270635 
2.3030303030303036 0.028130164137278417 
2.383838383838384 0.023277192666084582 
2.4646464646464654 0.01913608171399608 
2.545454545454546 0.01562929947685559 
2.626262626262627 0.012682068349159772 
2.7070707070707076 0.01022362112196058 
2.787878787878788 0.008188106526787245 
2.8686868686868694 0.006515178252267873 
2.94949494949495 0.005150307992360887 
3.030303030303031 0.004044866385886467 
3.1111111111111116 0.003156016316418038 
3.191919191919193 0.002446461468318373 
3.2727272727272734 0.00188408981015381 
3.353535353535354 0.0014415473165370924 
3.434343434343435 0.0010957722143120567 
3.5151515151515156 0.0008275147546819388 
3.595959595959597 0.000620862299166405 
3.6767676767676774 0.00046278461445969937 
3.757575757575758 0.00034270987295859193 
3.838383838383839 0.0002521380561526576 
3.9191919191919196 0.00018429530231815096 
4.0 0.00013383022576488537 
