2 100 -5 5 100
-3.14 1.6810101010101017 -1.2199812439557214 
-3.0765656565656565 -1.2369696969696968 -0.34414988094125853 
-3.0131313131313133 -0.8563636363636364 0.3124399596073244 
-2.9496969696969697 2.315353535353536 -2.350693042731733 
-2.8862626262626265 0.5391919191919192 0.7243858450982407 
-2.822828282828283 0.5391919191919192 0.7289222053365951 
-2.7593939393939397 -2.1250505050505053 -2.0344145773282087 
-2.695959595959596 -0.9832323232323232 0.13339148196539985 
-2.6325252525252525 -1.7444444444444445 -1.313334301326782 
-2.5690909090909093 2.8862626262626265 -2.8944692001414873 
-2.5056565656565657 1.9981818181818185 -1.7788584065677808 
-2.442222222222222 1.1101010101010105 -0.05033852543922779 
-2.378787878787879 -1.8078787878787879 -1.3978789532353488 
-2.3153535353535353 2.0616161616161617 -1.858571071186155 
-2.251919191919192 1.744444444444445 -1.2482344228087223 
-2.1884848484848485 -0.666060606060606 0.6839427831194146 
-2.1250505050505053 -2.7593939393939397 -2.729280911813023 
-2.0616161616161617 -0.222020202020202 1.0931944560972113 
-1.9981818181818183 -0.6026262626262624 0.8067202885854037 
-1.9347474747474747 -0.3488888888888888 1.0561080156546874 
-1.8713131313131313 -1.3638383838383838 -0.39402135735175137 
-1.8078787878787879 -1.6175757575757577 -0.8792943342697154 
-1.7444444444444445 -2.6325252525252525 -2.512158799757314 
-1.681010101010101 -0.7929292929292928 0.658542804674919 
-1.6175757575757577 -1.2369696969696968 -0.06812928499586313 
-1.554141414141414 2.251919191919192 -1.9605254042920102 
-1.4907070707070706 -1.1735353535353534 0.09555650038032515 
-1.4272727272727272 -0.6026262626262624 0.9931126069782236 
-1.3638383838383838 0.47575757575757605 1.1476078195224635 
-1.3004040404040405 0.5391919191919192 1.1109005110180425 
-1.2369696969696968 -0.15858585858585839 1.3951018444003895 
-1.1735353535353534 -0.5391919191919192 1.1625754770887 
-1.11010101010101 1.1101010101010105 0.3621558559215008 
-1.0466666666666664 1.9981818181818185 -1.3287558657699798 
-0.9832323232323232 -2.5690909090909093 -2.153147906314898 
-0.9197979797979796 -0.3488888888888888 1.4356486665987904 
-0.8563636363636364 -1.0466666666666664 0.5857019287185099 
-0.7929292929292928 -1.4272727272727272 -0.10009690769715307 
-0.7294949494949492 1.4272727272727272 -0.07065066172008111 
-0.666060606060606 -0.222020202020202 1.6240008493749816 
-0.6026262626262624 -2.6325252525252525 -2.0431732370341122 
-0.5391919191919192 -2.442222222222222 -1.7968372424070698 
-0.4757575757575756 1.0466666666666673 0.7652776987063132 
-0.412323232323232 -1.9981818181818183 -1.0336900784968397 
-0.3488888888888888 1.0466666666666673 0.8273583375626038 
-0.2854545454545452 2.3787878787878793 -1.5880449668361039 
-0.222020202020202 2.5690909090909098 -1.791878881619309 
-0.15858585858585839 2.9496969696969697 -2.0424987729504633 
-0.09515151515151521 -2.822828282828283 -1.9468045740007258 
-0.03171717171717159 1.8713131313131313 -0.607885699918951 
0.03171717171717203 0.4123232323232324 1.8482424942174347 
0.09515151515151521 0.34888888888888925 1.9270640729736304 
0.15858585858585883 -3.0131313131313133 -1.9043105006333523 
0.222020202020202 -2.442222222222222 -1.4197129891404177 
0.2854545454545456 2.75939393939394 -1.7134505053660596 
0.34888888888888925 3.076565656565657 -1.8222119390191884 
0.4123232323232324 -1.4272727272727272 0.490767046909472 
0.47575757575757605 0.222020202020202 2.186550859873108 
0.5391919191919192 -0.2854545454545452 2.1854095219086935 
0.6026262626262628 -2.7593939393939397 -1.5589192530068525 
0.6660606060606065 0.7929292929292933 1.730431263286473 
0.7294949494949496 1.9347474747474753 -0.35522528813808796 
0.7929292929292933 -1.681010101010101 0.16617807821277678 
0.8563636363636364 2.3787878787878793 -1.0305843361228968 
0.9197979797979801 -2.442222222222222 -1.0866376355142084 
0.9832323232323232 1.5541414141414145 0.5053595507981059 
1.0466666666666673 -0.7929292929292928 1.9032930347415467 
1.1101010101010105 1.1101010101010105 1.4161283035132812 
1.1735353535353537 -3.14 -1.4463252111304659 
1.2369696969696968 -0.2854545454545452 2.498868854259308 
1.300404040404041 -0.412323232323232 2.4377317914709304 
1.363838383838384 -2.0616161616161617 -0.3124140178965621 
1.4272727272727272 2.8862626262626265 -1.2805728553751368 
1.4907070707070713 0.8563636363636364 1.9886095268370112 
1.5541414141414145 -0.4757575757575756 2.4790859267332754 
1.6175757575757577 -2.822828282828283 -1.1757958751499662 
1.6810101010101017 1.807878787878788 0.27524472254435506 
1.744444444444445 -2.5056565656565657 -0.8432721585319259 
1.807878787878788 1.744444444444445 0.4402161027421842 
1.8713131313131313 2.4422222222222225 -0.7255064444154966 
1.9347474747474753 0.03171717171717203 2.822392350639926 
1.9981818181818185 1.6175757575757577 0.7474547106630496 
2.0616161616161617 -2.9496969696969697 -1.1055741837206825 
2.1250505050505057 -1.554141414141414 0.9068955104128068 
2.188484848484849 1.0466666666666673 1.8895003668964276 
2.251919191919192 -0.9197979797979796 2.1146426776239338 
2.315353535353536 -0.09515151515151521 2.906825894985106 
2.3787878787878793 1.9981818181818185 0.09915778522930208 
2.4422222222222225 -1.8078787878787879 0.46974520027744937 
2.5056565656565657 -0.15858585858585839 2.9247758327371907 
2.5690909090909098 0.15858585858585883 2.9342123992095894 
2.632525252525253 -1.681010101010101 0.747799251358185 
2.695959595959596 -2.378787878787879 -0.47052285611320643 
2.75939393939394 0.222020202020202 2.932705198937164 
2.8228282828282834 2.4422222222222225 -0.5431697057850691 
2.8862626262626265 -1.3004040404040405 1.5260808650395061 
2.9496969696969697 1.6175757575757577 0.9018757934058961 
3.0131313131313138 -1.4907070707070706 1.157945248129594 
3.076565656565657 0.47575757575757605 2.7773634786565617 
3.14 1.4272727272727272 1.2860624144713437 
